,ocean_price
3155,0.500252064501365
3156,0.43106447599363534
3157,0.2625117376712119
3158,0.21635323560229228
3159,0.32793271768580573
3160,0.7385015821059631
3161,0.31410553659373425
3162,0.8566263674654384
3163,0.4356064028768618
3164,0.14232016343692383
3165,0.4264594850417529
3166,0.27160414069633465
3167,0.384301506547818
3168,0.4713825353358251
3169,1.2411081659962768
3170,0.3866961873502817
3171,0.04877847292765099
3172,0.1599375161853655
3173,0.06259657492306779
3174,0.2628254657220937
3175,0.7143291009922338
3176,1.146623244652792
3177,0.39852724813014406
3178,0.2785276858148927
3179,0.3727076753706
3180,0.9577826930337994
3181,0.3639477765428507
3182,0.4875914732315837
3183,0.5322018653703237
3184,1.200994961872014
3185,0.5741467959670017
3186,0.9158141819170219
3187,0.27012267966279047
3188,0.6561330254666572
3189,0.8159535844340954
3190,0.13420695724204762
3191,0.15708004273677215
3192,0.08553327751595363
3193,0.5147458056488665
3194,0.9448366462061067
3195,0.20718941401587518
3196,0.2876256376267775
3197,0.14439307644874186
3198,0.0035130595688222382
3199,0.4983860851672873
3200,0.7460202008304685
3201,0.3027055527720133
3202,0.13230468439535312
3203,0.793173050643296
3204,0.7459037818506892
3205,0.4087888928974366
3206,0.13478966423160918
3207,0.4218841769404927
3208,0.7843945048185954
3209,0.37652677878563656
3210,0.3399897747273686
3211,0.43015897130696945
3212,0.3976059078302127
3213,0.38529210322581114
3214,0.242209328228243
3215,0.28433438142642553
3216,0.9497656028019466
3217,0.5350711321244872
3218,0.03938245753657105
3219,0.3610920961308724
3220,0.4079318574650612
3221,0.7312840358139916
3222,0.556886268200433
3223,0.054406135221273785
3224,0.5299986724130069
3225,0.22405926988010508
3226,0.3454441393237797
3227,0.1942899117509469
3228,0.628628746704318
3229,0.26073730802325895
3230,0.23209969898662458
3231,0.512847579416033
3232,0.2517313897018674
3233,0.025100743219451882
3234,0.17097466254654023
3235,0.05957898902855321
3236,0.8458633849713182
3237,0.32592760699378504
3238,0.19776076723722616
3239,0.19711224670679273
3240,0.30004220167231216
3241,0.5562677137562378
3242,1.5405728856453669
3243,0.8002098699275669
3244,0.16099978499038156
3245,1.1226304241360516
3246,0.25428731868539817
3247,0.8150570762403554
3248,0.5424410856148694
3249,0.26620615283715493
3250,0.04429548366002788
3251,0.5677881749045187
3252,0.36151983189176473
3253,0.47771436325852806
3254,0.22448284801056143
3255,0.3249825913581851
3256,0.13226962801276868
3257,0.1479940929589789
3258,0.0037652837518716395
3259,0.21751853238439126
3260,0.2344383476444295
3261,0.2660633963000852
3262,0.663304301765345
3263,0.26861535135161874
3264,1.0301369012151587
3265,0.6473759554676575
3266,0.2542680229867482
3267,0.48150917034968027
3268,0.12539108573966073
3269,0.5085771401790897
3270,0.2814484733570894
3271,0.32780591510567475
3272,0.339205222776632
3273,0.27634363544259977
3274,0.2803137884090789
3275,0.41982962408793123
3276,0.3279408292728292
3277,0.49331652783375235
3278,0.9163729542461262
3279,0.03917757233559418
3280,0.8296649261736712
3281,0.46473553289871344
3282,0.37034947450325506
3283,0.04609615767282782
3284,0.7438274309385333
3285,0.40197861737998797
3286,1.1594239037832743
3287,0.9356566909821225
3288,0.08148312084888207
3289,0.025503748473136748
3290,0.2728789904915884
3291,0.2889639400882341
3292,0.30845424223363893
3293,0.23890693053657655
3294,0.12711713241936642
3295,0.10530612202229117
3296,0.60067495782836
3297,0.10021995467955024
3298,0.3884007647485522
3299,0.909095067280293
3300,0.2329694951660693
3301,1.445102504693972
3302,0.078073686618394
3303,0.33392372437624146
3304,0.3433473576673219
3305,0.5648303146570881
3306,0.9714969018481331
3307,0.5654075987119169
3308,0.04828401312654419
3309,0.5389649110601622
3310,0.807613226102198
3311,0.6818411297645743
3312,0.5533738574678542
3313,2.2409724746351403
3314,0.45068457214552354
3315,0.14635750117374713
3316,0.2903136224817157
3317,0.28473005201910007
3318,0.0961804684103951
3319,0.5036059031785721
3320,0.3961523216461192
3321,0.0820332048880674
3322,1.0016835424364265
3323,0.3384564168219432
3324,0.022223851675997473
3325,0.24823989331641358
3326,0.35426794075080986
3327,1.117342360284196
3328,0.6902410130016722
3329,1.097988246308159
3330,0.05432583459456977
3331,1.382826764976037
3332,0.223658462278483
3333,0.4514639259896368
3334,0.5568762437527313
3335,0.700041906263579
3336,0.8549749891216053
3337,0.08695813757167452
3338,0.289747113703655
3339,0.45777685457970924
3340,0.21653851816514147
3341,2.166602776805171
3342,0.3624773207745367
3343,1.044171805399395
3344,0.09754434689274305
3345,0.7739860995212059
3346,0.11895040431751516
3347,0.8427318473275511
3348,0.5983306788006701
3349,0.5758748099292316
3350,0.4497933468506769
3351,0.12400467489876049
3352,0.3706570484678463
3353,0.6226000337276862
3354,0.5254578964489022
3355,0.7343264640280116
3356,0.2098663340138793
3357,0.46519660628047
3358,0.6499919239052502
3359,0.3188012167686387
3360,0.4792099062778797
3361,0.4618929831772193
3362,0.9479378050609573
3363,0.8697910439436412
3364,0.2352624480038852
3365,0.975181534312745
3366,0.3358379616433024
3367,0.3329320488289665
3368,1.800181581615315
3369,0.0845230855764295
3370,0.2601944408621393
3371,0.25659833749191163
3372,0.6114454649640763
3373,0.39687005688519444
3374,0.2166328645985006
3375,0.24066800943535915
3376,0.5718765810582755
3377,0.15921981639194888
3378,0.536022866265538
3379,0.4716721955326029
3380,0.5785358063743696
3381,1.4876525949495598
3382,0.5292866049817871
3383,0.2558110509787846
3384,0.050142761935023476
3385,0.3685220927062605
3386,0.5694497932694081
3387,0.5757819351013838
3388,0.21201911878584762
3389,0.8130078496295804
3390,0.2975838551329564
3391,0.12318255827004264
3392,0.6869037788493162
3393,0.44670146835987
3394,0.3832698595477598
3395,0.69653211999956
3396,0.2737036762340579
3397,0.1427229502062294
3398,0.45961906089628385
3399,0.4541126772228833
3400,0.4348749669797531
3401,0.055985573889634134
3402,0.2545530276282537
3403,0.8136293992472927
3404,1.1368250994717657
3405,0.36793696954991173
3406,0.21796747944038308
3407,0.49049649037601245
3408,0.2837169195901789
3409,0.9865664717274695
3410,0.6397920743665236
3411,0.3922259725958534
3412,0.2747116504773122
3413,0.05942912502904582
3414,0.5170474608043738
3415,0.6224256184961077
3416,0.2817972750344395
3417,0.500457813183104
3418,0.5492072303598776
3419,0.8771861859048824
3420,0.0493425582101431
3421,0.1620796670912797
3422,0.12988047879176823
3423,0.5496561229841813
3424,1.5068497696297334
3425,0.3225321616007084
3426,0.02251848933011376
3427,0.6590760112684196
3428,0.9185256363880836
3429,1.1395234208138814
3430,0.16396504897553257
3431,0.34344889166889475
3432,0.15841749589053764
3433,0.17417412732778678
3434,0.5078041642965762
3435,0.6499177144233276
3436,0.24593624396082064
3437,0.2653291036505656
3438,0.091938831176134
3439,0.2198006441410745
3440,0.4877631014982291
3441,0.5106525436659911
3442,0.5628288321823459
3443,1.086934245600777
3444,0.922100445717605
3445,0.16315806166753957
3446,0.4746656695032933
3447,0.8274427944211614
3448,0.8428293834005317
3449,0.21843054677767623
3450,0.117254144565768
3451,0.17333865888855024
3452,0.16498302980074503
3453,0.356701203254702
3454,0.38902510278108554
3455,0.4354211322954213
3456,0.9247716720606165
3457,0.026833071527781336
3458,0.2831365538486812
3459,0.8447495185457303
3460,1.824331986065675
3461,0.12193913987859673
3462,1.124558374668708
3463,0.481625063423552
3464,0.3345327138191285
3465,0.18595254639762152
3466,0.3943987303694082
3467,0.4002204025324211
3468,0.12270731321111357
3469,0.35011634670493863
3470,0.20364538774538263
3471,0.08049874906399922
3472,0.28887872550827437
3473,0.5138850413767747
3474,1.0549727418542334
3475,0.1368546400243075
3476,0.45236233443168905
3477,0.6822290983075896
3478,0.22212807601359824
3479,0.060145538223504
3480,0.804145567649454
3481,0.16470056451401666
3482,0.30244734171877985
3483,0.2853271898410631
3484,0.3218101762846098
3485,0.6664292983185904
3486,0.8594158639179713
3487,0.17792930858503456
3488,0.4403766940967328
3489,0.54671342935068
3490,0.5906923004346238
3491,0.3715652768286293
3492,0.24094752172877346
3493,0.7581965363266866
3494,0.8670331224851008
3495,0.521512297145281
3496,0.342081295417603
3497,0.24897371031711965
3498,0.1056738049123264
3499,0.0688584838132779
3500,0.800013970148091
3501,0.8621285135566639
3502,0.3520150792248715
3503,0.8199085753798405
3504,0.063508769039294
3505,0.7505473412628331
3506,0.5417929990220803
3507,0.10261172593090198
3508,0.19182168730963775
3509,0.886108415163862
3510,0.6662764632409943
3511,0.2565008578630608
3512,0.3235419025945097
3513,0.5973401152068943
3514,0.5809010500752312
3515,0.5465361629000495
3516,0.19639464862835954
3517,1.3860685818367886
3518,0.9592484307437544
3519,0.06652592357641643
3520,0.41811006588797245
3521,0.30829776592593255
3522,1.0245861201337545
3523,0.10379422795854777
3524,0.6008633307768754
3525,1.7319832538223894
3526,0.15790973401575814
3527,0.39376131987235363
3528,0.671172319298674
3529,0.9827763102351035
3530,0.41211542728266326
3531,0.8624051904597794
3532,0.13835131414178706
3533,0.862326372872701
3534,0.5239614029781565
3535,0.8942618919463075
3536,1.1239537963346202
3537,1.0776431720936572
3538,0.03967101908389214
3539,0.5497101253317289
3540,0.23269678772165966
3541,0.14337303830904316
3542,0.08157743653242601
3543,0.5744154361684036
3544,0.5231938257759052
3545,0.5921783123331086
3546,0.19623242018908102
3547,0.13818580121973711
3548,0.8163987220223188
3549,0.4651680255109696
3550,0.1098484320703205
3551,0.7895924836546272
3552,0.8843632935026953
3553,0.4819182480920523
3554,1.737507571550745
3555,0.39795013239609156
3556,0.04928888198021998
3557,0.5449319804774444
3558,0.5980850640852376
3559,0.5349933395032445
3560,0.29257280902702376
3561,0.3435339816844052
3562,0.020933036123069154
3563,0.2270835857815937
3564,0.11202220301727311
3565,0.12959897773533974
3566,0.05850013100618164
3567,0.17943865446916182
3568,0.23562159482486658
3569,0.5632350388184935
3570,0.2958318940855324
3571,0.08700321181802782
3572,0.37096259789095976
3573,1.7853146507497928
3574,0.4993191979514334
3575,0.5655242384102853
3576,0.5162343541443476
3577,0.6147379336361849
3578,1.0672665908803893
3579,0.18756014617293987
3580,0.32487135920240306
3581,0.3269419517185856
3582,0.3328587338589434
3583,0.2925058250635495
3584,1.196173945811995
3585,0.44878559090949477
3586,1.0203405206632286
3587,0.04292408652377694
3588,0.3374594129539709
3589,0.11424691015112082
3590,0.7450607800622855
3591,0.17203788884540677
3592,0.09114478318325696
3593,0.22654235356847058
3594,0.2209456234124146
3595,0.20692891146014983
3596,0.21119559132164642
3597,0.6375080569061294
3598,0.3689728923227913
3599,1.0489805692610015
3600,0.39633290050788506
3601,0.4587471849231633
3602,0.5789378275575999
3603,0.12591471324963838
3604,0.545780178280267
3605,0.34188393223400404
3606,0.17231073332983216
3607,0.35732827757660846
3608,1.430905461349476
3609,1.5535460813465114
3610,0.2590206465115219
3611,0.25367144022803945
3612,0.36350964152998744
3613,0.28795882563986225
3614,0.1433251778517185
3615,0.3298117414748427
3616,0.04677596906997681
3617,0.3823561972586455
3618,0.1576696397136875
3619,0.17307273823420685
3620,0.15352659929169243
3621,1.3371820958737022
3622,0.10712054298834384
3623,0.11490375029667327
3624,0.538416622835339
3625,0.27325964272870096
3626,1.2767709008122157
3627,0.6674565038624197
3628,0.09299107697294752
3629,0.04367112372703892
3630,1.5208100504184674
3631,0.05504290093139097
3632,0.03153477907395711
3633,0.6867060447516363
3634,0.6390066455734804
3635,0.10274534858237173
3636,1.7850100203898447
3637,0.4121575434547865
3638,0.21616595968412558
3639,0.23786590132071336
3640,0.23562220275788762
3641,0.10906917570501343
3642,0.27993132399054654
3643,0.162279947185496
3644,0.08735991825888084
3645,0.7703126432333461
3646,0.39809764532061576
3647,0.5099002580775744
3648,0.047466536133188186
3649,0.08519529661751248
3650,0.1964974989506825
3651,0.1882837955917915
3652,0.5669317395724406
3653,0.3443991767292012
3654,0.2684834440039295
3655,0.6884472361787404
3656,0.9126639930503283
3657,0.22981034749483317
3658,0.9244818606940177
3659,0.3457258748062789
3660,0.3486487159464086
3661,0.3407964375804713
3662,0.12661411138339015
3663,0.13686323886084548
3664,0.2330188814667016
3665,0.23299673393753162
3666,0.17186451950735246
3667,0.14543303532977875
3668,0.8599618568453998
3669,0.7319137916612175
3670,0.12173051056543059
3671,0.39881579456519617
3672,0.5882391293030107
3673,0.6999007004021984
3674,0.3011150463628512
3675,0.18139151870082657
3676,0.0695317308139919
3677,0.313206933138613
3678,0.3760528817477345
3679,0.3164936284734266
3680,0.3227091045877962
3681,0.23399288822674877
3682,0.38772761035305536
3683,1.3746914283500644
3684,0.47196253650877107
3685,0.013750327009049336
3686,0.27676587811268666
3687,0.7153174560941334
3688,0.179781886414918
3689,0.20161052102709837
3690,0.17349002942400907
3691,0.22442221998145845
3692,0.09191560906783668
3693,0.8574387548748862
3694,0.965912013924929
3695,1.0672313873292187
3696,0.0847447439987303
3697,0.42922261184576876
3698,0.4033920805454188
3699,0.7640876757157966
3700,0.9402151599734411
3701,1.0012431184198205
3702,0.4035132017295953
3703,0.17944059191048684
3704,0.8341103105152196
3705,0.32374181584503153
3706,0.08607788395837009
3707,0.3745633769606927
3708,1.5158601587546467
3709,0.0514769932748193
3710,0.7738827725405188
3711,0.7008406894735647
3712,0.1757696484694549
3713,0.7313577622569148
3714,0.08325373271018911
3715,0.10968160826970652
3716,0.4946399775615544
3717,0.3563968352885143
3718,0.32645202038675447
3719,0.6382048421413943
3720,0.05830906972948027
3721,0.5476612491618538
3722,0.09186938206631032
3723,0.21101471865772903
3724,0.2369098081958942
3725,0.13671711952466012
3726,0.23975065477741384
3727,0.4010482854067455
3728,0.5252441263796864
3729,0.2432357374182192
3730,0.6668733748673236
3731,0.31773288244104775
3732,0.6518346479977756
3733,0.14908626409590417
3734,0.12313019458972259
3735,0.1353908029168564
3736,0.23368134461887738
3737,0.3040580423617426
3738,0.5626146134738861
3739,0.5129428057726856
3740,0.39067978197638936
3741,0.5387537093187454
3742,0.0716989482414941
3743,0.12471225232011743
3744,0.09078598837491646
3745,0.47773829570420495
3746,0.06735438414285116
3747,0.9456064615531568
3748,0.11835150203937322
3749,0.6657594062947353
3750,0.5427897937080577
3751,0.038696190830450825
3752,0.358461706789991
3753,0.2952865569110398
3754,0.46816170755207875
3755,0.0196534762163521
3756,0.48634221156760366
3757,0.12791997449308853
3758,0.5559439140084852
3759,0.08611615624534892
3760,0.3263722761760569
3761,0.36884017520299006
3762,0.15780514397059375
3763,0.5512812026913273
3764,0.26917933242015735
3765,0.39988579911738875
3766,0.4896547424196564
3767,1.0518166750364242
3768,0.18177395770233143
3769,0.28842975173789387
3770,0.4227639488716347
3771,0.3053403969822403
3772,0.02675479309868601
3773,0.548577522039355
3774,0.08839569927021344
3775,1.49253676493839
3776,0.7946641891902215
3777,1.0535288483799259
3778,0.6655029654924317
3779,0.272930502199705
3780,0.11775764470610253
3781,0.6688089335278514
3782,0.21171047377065116
3783,0.7938620204362087
3784,0.3264746903612201
3785,0.21905188612505816
3786,0.1501382504176165
3787,0.6785803272328561
3788,0.20511632956338485
3789,0.5345893145387814
3790,0.636314710828017
3791,0.11662536808962996
3792,0.8777472677850066
3793,0.4597420621183231
3794,0.7882265914638776
3795,0.33270659958069215
3796,0.49311023377609964
3797,0.4869950307304283
3798,1.0151287575718737
3799,0.10125311213106668
3800,0.051280286545834323
3801,0.17818820007383138
3802,0.4308331323984328
3803,0.266664977368084
3804,1.0812580221154164
3805,0.09823857960109492
3806,0.245938398802776
3807,0.13847545230108568
3808,0.1428814420987609
3809,0.6623147023715671
3810,0.6588183423387904
3811,0.6616975080783827
3812,0.4780330101208155
3813,0.6966607795235635
3814,0.07071697693915983
3815,0.2858899260410423
3816,0.07616171952344522
3817,0.1472227432551842
3818,0.5485286482097986
3819,0.16735857421903577
3820,0.4074533534540203
3821,0.09547850157831367
3822,0.732440029636614
3823,0.39503780990442167
3824,0.4919268312323899
3825,0.11816105940670973
3826,0.1145455067062872
3827,1.0309804906513103
3828,0.23881159826520293
3829,0.8542537975782809
3830,0.18602984045749896
3831,0.3265965286805936
3832,0.11671649891481053
